Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2022-02-10,169.15370178222656,159.0034942626953,338.3042907714844,152.76109313964844,141.93466186523438,293.6072082519531,25.77696418762207,460.8841247558594,43.24249267578125,69.87548828125
2022-02-11,165.73367309570312,153.2935028076172,331.4482116699219,151.21923828125,140.08712768554688,286.4801330566406,23.905376434326172,452.7501220703125,43.00416946411133,71.63487243652344
2022-02-14,165.96954345703125,155.16700744628906,328.87371826171875,149.31674194335938,138.78565979003906,286.44134521484375,24.22279930114746,449.2181396484375,42.565643310546875,70.53636932373047
2022-02-15,169.81214904785156,156.510498046875,332.25152587890625,150.85858154296875,140.8152313232422,291.7525939941406,26.446741104125977,452.8448181152344,42.69911193847656,69.6521987915039
2022-02-16,169.57627868652344,158.10049438476562,328.7002258300781,150.76841735839844,141.070068359375,291.41204833984375,26.462711334228516,454.56817626953125,42.43217849731445,69.97372436523438
2022-02-17,165.96954345703125,154.65249633789062,318.6671142578125,149.84872436523438,137.82086181640625,282.8788757324219,24.462358474731445,445.3736572265625,44.13226318359375,69.8665542602539
2022-02-18,164.41677856445312,152.60150146484375,315.9101257324219,148.2425079345703,138.4670867919922,280.15447998046875,23.59893226623535,442.9779968261719,43.84943771362305,69.08955383300781
2022-02-22,161.48812866210938,150.19749450683594,314.2942199707031,146.2279052734375,138.22134399414062,279.95013427734375,23.347394943237305,437.95928955078125,43.360076904296875,68.28577423095703
2022-02-23,157.3113555908203,144.82699584960938,311.4824523925781,146.3005828857422,135.32716369628906,272.7013244628906,22.346221923828125,435.2226867675781,42.91519546508789,68.56263732910156
2022-02-24,159.9353485107422,151.35800170898438,310.5694885253906,143.5055694580078,131.5592041015625,286.6346435546875,23.704740524291992,431.6907043457031,42.74995040893555,67.69635009765625
2022-02-25,162.0089874267578,153.7884979248047,319.6348571777344,150.63821411132812,134.67184448242188,289.2811584472656,24.112995147705078,450.4964904785156,43.33782958984375,69.51823425292969
2022-02-28,162.2743377685547,153.56300354003906,311.5736389160156,149.34054565429688,129.05636596679688,290.72125244140625,24.3405818939209,450.6100769042969,42.95014953613281,70.03623962402344
2022-03-01,160.38742065429688,151.14199829101562,301.3896789550781,148.8232879638672,124.1871337890625,286.9849853515625,23.434232711791992,450.969970703125,43.213897705078125,70.7060546875
2022-03-02,163.68951416015625,152.05250549316406,308.9013977050781,150.67446899414062,126.7628173828125,292.0834045410156,24.179996490478516,459.61529541015625,43.267921447753906,71.92066955566406
2022-03-03,163.36521911621094,147.89849853515625,306.1832275390625,152.88868713378906,125.86180877685547,287.92877197265625,23.674842834472656,460.7610778808594,44.26254653930664,72.37614440917969
2022-03-04,160.35794067382812,145.64100646972656,302.7395324707031,153.79615783691406,122.32140350341797,282.0323791503906,22.898122787475586,472.180908203125,45.38428497314453,75.10005950927734
2022-03-07,156.5546417236328,137.4530029296875,295.5950622558594,156.27352905273438,117.59782409667969,271.3780822753906,21.316741943359375,461.0262145996094,45.01885223388672,77.80613708496094
2022-03-08,154.72669982910156,136.01449584960938,295.1175231933594,153.10647583007812,116.76960754394531,268.40069580078125,21.47847557067871,448.3280029296875,44.08777618408203,78.39556121826172
2022-03-09,160.1417236328125,139.2790069580078,306.33929443359375,153.68727111816406,121.4476547241211,280.7091064453125,22.975988388061523,459.7952575683594,44.31657028198242,73.93904876708984
2022-03-10,155.78810119628906,146.8175048828125,302.9507751464844,153.9595184326172,120.0096664428711,277.8777160644531,22.620582580566406,465.3536376953125,45.323909759521484,76.23429870605469
2022-03-11,152.06336975097656,145.52450561523438,300.28765869140625,153.67819213867188,117.30657196044922,272.5067443847656,22.063505172729492,458.5915832519531,45.14595413208008,75.84133911132812
2022-03-14,148.0242156982422,141.85299682617188,298.4326477050781,155.80166625976562,118.47154235839844,268.97479248046875,21.294776916503906,463.38775634765625,45.775146484375,73.12632751464844
2022-03-15,152.41720581054688,147.3665008544922,302.27117919921875,159.83982849121094,120.5739517211914,279.3955993652344,22.935062408447266,472.8753662109375,46.32489776611328,68.96453857421875
2022-03-16,156.8396453857422,153.10400390625,312.92364501953125,158.36972045898438,125.96192169189453,286.4400939941406,24.455547332763672,473.2077941894531,46.18825149536133,68.7055435180664
2022-03-17,157.85189819335938,157.23899841308594,315.2285461425781,160.4387664794922,127.55461883544922,287.2476501464844,24.72510528564453,481.52734375,46.25843811035156,70.53636932373047
2022-03-18,161.15399169921875,161.25050354003906,317.1661682128906,158.66015625,127.5091552734375,292.31695556640625,26.40931510925293,480.6725769042969,46.39560317993164,70.25950622558594
2022-03-21,162.52984619140625,161.4915008544922,311.3074035644531,159.5585174560547,127.09957885742188,291.08123779296875,26.689849853515625,482.13519287109375,46.009613037109375,73.41211700439453
2022-03-22,165.91055297851562,164.88900756835938,314.98980712890625,158.80535888671875,129.8026580810547,295.8489074707031,26.48019790649414,479.9128723144531,45.8724365234375,73.09062957763672
2022-03-23,167.27662658691406,163.4080047607422,308.1943054199219,158.2064208984375,127.21786499023438,291.4023742675781,25.591663360595703,477.9279479980469,45.282291412353516,74.2426986694336
2022-03-24,171.07008361816406,163.64950561523438,308.763671875,159.0231170654297,128.04612731933594,295.88787841796875,28.103513717651367,487.64361572265625,45.563011169433594,74.4659652709961
2022-03-25,171.70887756347656,164.77349853515625,309.9206848144531,160.54763793945312,129.16555786132812,295.4791259765625,27.64626693725586,487.2352294921875,45.76079559326172,76.09139251708984
2022-03-28,172.57374572753906,168.99049377441406,307.90960693359375,161.3734130859375,128.20994567871094,302.3096008300781,28.172395706176758,487.3966064453125,46.574241638183594,73.9569091796875
2022-03-29,175.87582397460938,169.31500244140625,311.9134521484375,161.29176330566406,128.49209594726562,306.8924560546875,28.608675003051758,485.0508728027344,46.966617584228516,73.56395721435547
2022-03-30,174.70632934570312,166.30099487304688,308.17596435546875,162.9705810546875,127.90956115722656,305.38427734375,27.644269943237305,494.6335144042969,47.80877685546875,74.8232192993164
2022-03-31,171.6007537841797,162.99749755859375,303.1344299316406,160.82894897460938,124.06887817382812,299.9841613769531,27.240938186645508,484.32904052734375,47.50572967529297,73.76042938232422
2022-04-01,171.3059539794922,163.55999755859375,303.24456787109375,161.70010375976562,123.1496353149414,301.064208984375,26.667888641357422,486.8172912597656,48.17243957519531,74.2337875366211
2022-04-04,175.3647918701172,168.34649658203125,301.39874267578125,160.1392822265625,123.6957015991211,306.4643249511719,27.3148193359375,484.3765563964844,48.18202209472656,74.26950073242188
2022-04-05,172.0430145263672,164.05499267578125,297.4959716796875,161.17379760742188,122.25617980957031,302.4847717285156,25.88817596435547,491.72735595703125,48.31918716430664,73.88546752929688
2022-04-06,168.86868286132812,158.75599670410156,290.4249572753906,165.36627197265625,120.55997467041016,291.41204833984375,24.3666934967041,505.0140380859375,49.442073822021484,74.70711517333984
2022-04-07,169.17333984375,157.7845001220703,288.48736572265625,164.9397430419922,120.19322967529297,293.2315368652344,24.16802215576172,509.9524841308594,49.93651580810547,75.95743560791016
2022-04-08,167.15870666503906,154.4604949951172,295.135986328125,165.26644897460938,122.39374542236328,288.9503479003906,23.080820083618164,518.509521484375,50.214054107666016,77.55606079101562
2022-04-11,162.89346313476562,151.1219940185547,294.557373046875,163.1974334716797,121.9444808959961,277.5566101074219,21.880802154541016,510.4179382324219,49.21876525878906,74.88571166992188
2022-04-12,164.77056884765625,150.78750610351562,293.6574401855469,163.25184631347656,120.60579681396484,274.4429931640625,21.46848487854004,506.8754577636719,48.8806266784668,76.44864654541016
2022-04-13,167.4633331298828,155.54100036621094,295.66851806640625,163.94155883789062,116.7182846069336,279.85284423828125,22.166330337524414,510.0000915527344,50.1534423828125,77.5292739868164
2022-04-14,162.44139099121094,151.7064971923828,295.3655090332031,163.25184631347656,115.63636016845703,272.27325439453125,21.22289276123047,507.92962646484375,50.10878372192383,78.44023132324219
2022-04-18,162.22518920898438,152.78500366210938,302.9324035644531,161.2191619873047,117.78185272216797,272.9446105957031,21.747028350830078,507.2266845703125,49.72597122192383,79.08325958251953
2022-04-19,164.51504516601562,158.11549377441406,308.5065002441406,166.13758850097656,120.22073364257812,277.5955505371094,22.161340713500977,510.6648254394531,50.290618896484375,78.37770080566406
2022-04-20,164.34796142578125,153.9980010986328,313.1990661621094,166.8726348876953,120.64250183105469,278.6269226074219,21.446523666381836,518.5570678710938,50.922237396240234,78.55632781982422
2022-04-21,163.5519256591797,148.29600524902344,306.99127197265625,166.39170837402344,119.70726776123047,273.2267761230469,20.149667739868164,510.4179382324219,50.99879837036133,77.72575378417969
2022-04-22,159.00172424316406,144.35000610351562,293.648193359375,164.7401123046875,116.26900482177734,266.6298828125,19.482770919799805,494.74755859375,50.03860092163086,76.02888488769531
2022-04-25,160.07293701171875,146.07400512695312,295.1634826660156,168.79644775390625,116.2323226928711,273.13916015625,19.86913299560547,497.9100646972656,50.064125061035156,73.46570587158203
2022-04-26,154.09774780273438,139.39100646972656,287.54150390625,167.58950805664062,112.7940444946289,262.9226989746094,18.756973266601562,487.9475402832031,49.54095458984375,73.49249267578125
2022-04-27,153.87168884277344,138.16700744628906,287.6424865722656,165.248291015625,111.3270263671875,275.5717468261719,18.384592056274414,487.9759826660156,49.202823638916016,75.59127044677734
2022-04-28,160.8198699951172,144.59649658203125,292.39935302734375,166.48243713378906,113.08744049072266,281.80859375,19.749330520629883,498.0524597167969,49.83125305175781,77.87757873535156
2022-04-29,154.93304443359375,124.28150177001953,280.5347900390625,163.76004028320312,109.43827819824219,270.025634765625,18.51637077331543,482.98046875,48.8040657043457,76.13605499267578
2022-05-02,155.23773193359375,124.5,285.06201171875,162.10850524902344,110.43766784667969,276.78802490234375,19.50074005126953,475.9524841308594,48.481876373291016,77.17204284667969
2022-05-03,156.73150634765625,124.25350189208984,288.95562744140625,161.79087829589844,112.80320739746094,274.17059326171875,19.569629669189453,474.4994201660156,48.650943756103516,78.76174926757812
2022-05-04,163.15882873535156,125.92849731445312,297.6337585449219,163.52410888671875,116.53489685058594,282.149169921875,20.3004207611084,482.0971984863281,49.32403564453125,81.896484375
2022-05-05,154.06825256347656,116.40699768066406,287.4955749511719,160.40243530273438,113.61921691894531,269.8602600097656,18.812877655029297,469.8457946777344,48.901424407958984,80.65510559082031
2022-05-06,154.79656982421875,114.77249908447266,287.3945617675781,160.0485382080078,113.43584442138672,267.3109130859375,18.64415740966797,474.4994201660156,47.88330841064453,81.88754272460938
2022-05-09,149.65899658203125,108.78900146484375,283.6570129394531,160.91969299316406,111.73046112060547,257.43505859375,16.92201042175293,461.96307373046875,48.443603515625,75.4305191040039
2022-05-10,152.07029724121094,108.85900115966797,280.1399230957031,160.70188903808594,109.00733947753906,262.22216796875,17.565942764282227,463.4732360839844,47.76165008544922,75.9306411743164
2022-05-11,144.18675231933594,105.37200164794922,276.9166259765625,159.8307342529297,108.31968688964844,253.51390075683594,16.6025390625,461.7066345214844,47.26220703125,77.51141357421875
2022-05-12,140.3089599609375,106.93049621582031,274.9514465332031,161.40972900390625,108.2280044555664,248.45433044433594,16.148290634155273,454.7262878417969,47.217376708984375,77.86329650878906
2022-05-13,144.78713989257812,113.05500030517578,281.9122619628906,160.48414611816406,109.19071960449219,254.06845092773438,17.676755905151367,460.994384765625,47.399871826171875,80.17301177978516
2022-05-16,143.24192810058594,110.81050109863281,278.6521911621094,161.6002960205078,108.4297103881836,254.43829345703125,17.235488891601562,464.6223449707031,47.45109939575195,82.0586929321289
2022-05-17,146.8834991455078,115.36849975585938,287.40374755859375,162.27183532714844,112.02386474609375,259.6145935058594,18.14698028564453,467.7658996582031,42.05318069458008,83.10530090332031
2022-05-18,138.59645080566406,107.11250305175781,281.6734924316406,159.25906372070312,110.10759735107422,247.79440307617188,16.9100284576416,447.67938232421875,39.19733810424805,81.78802490234375
2022-05-19,135.18124389648438,107.31900024414062,283.02337646484375,157.84341430664062,108.47555541992188,246.877685546875,17.095720291137695,454.4888000488281,38.121604919433594,82.2301254272461
2022-05-20,135.41744995117188,107.59100341796875,281.7377624511719,160.6020965576172,107.58619689941406,246.31201171875,16.666431427001953,461.3077697753906,38.16322326660156,82.8797378540039
2022-05-23,140.8502960205078,107.55699920654297,290.7463684082031,163.88079833984375,114.24272155761719,254.20187377929688,16.87009048461914,467.3385009765625,39.25177001953125,84.71128845214844
2022-05-24,138.14369201660156,104.0999984741211,288.3037109375,165.67088317871094,115.85641479492188,253.1973419189453,16.127321243286133,472.5429992675781,39.741615295410156,85.17144012451172
2022-05-25,138.30120849609375,106.7750015258789,289.1760559082031,164.04518127441406,116.66325378417969,256.025634765625,16.94696807861328,473.04632568359375,39.49828338623047,86.88568115234375
2022-05-26,141.5096893310547,111.07749938964844,297.1929626464844,163.8990478515625,118.6803970336914,259.32208251953125,17.821517944335938,476.9781494140625,40.34031677246094,87.19245147705078
2022-05-27,147.27720642089844,115.14649963378906,301.738525390625,165.38771057128906,120.35828399658203,266.4804382324219,18.77993392944336,481.61285400390625,41.13431930541992,88.04957580566406
2022-05-31,146.4898223876953,120.20950317382812,301.9880065917969,163.9630126953125,121.23845672607422,265.1443176269531,18.64116096496582,471.80224609375,41.18233871459961,86.6150131225586
2022-06-01,146.36187744140625,121.68399810791016,297.368408203125,162.3008270263672,119.1113052368164,265.6807556152344,18.28974723815918,467.7848815917969,40.164222717285156,88.27513122558594
2022-06-02,148.8223876953125,125.51100158691406,299.5858459472656,161.7893524169922,121.027587890625,267.78729248046875,19.55964469909668,467.5094909667969,40.82375717163086,88.12175750732422
2022-06-03,143.08444213867188,122.3499984741211,294.43951416015625,161.1226806640625,119.34053039550781,263.3401184082031,18.6890811920166,461.1938171386719,40.12260818481445,89.4029312133789
2022-06-06,143.83245849609375,124.79000091552734,296.13031005859375,161.1043701171875,118.94627380371094,262.1015319824219,18.754974365234375,465.5340576171875,39.97853469848633,89.17738342285156
2022-06-07,146.36187744140625,123.0,297.0542297363281,162.87619018554688,119.25802612304688,265.75872802734375,18.894742965698242,472.1061706542969,39.49828338623047,93.26451873779297
2022-06-08,145.62371826171875,121.18000030517578,290.7437438964844,161.9081268310547,117.3600845336914,263.720458984375,18.621139526367188,468.71563720703125,39.15571594238281,94.36524200439453
2022-06-09,140.38771057128906,116.1500015258789,281.07940673828125,158.6476593017578,114.89368438720703,258.2395324707031,18.02200698852539,464.8218078613281,38.745914459228516,92.32617950439453
2022-06-10,134.9647216796875,109.6500015258789,265.1877746582031,157.58824157714844,109.61248779296875,246.73138427734375,16.949554443359375,460.26312255859375,38.963623046875,90.63900756835938
2022-06-13,129.79763793945312,103.66999816894531,261.7691345214844,155.9990997314453,106.34840393066406,236.26681518554688,15.62446117401123,446.08380126953125,38.23045349121094,86.47967529296875
2022-06-14,130.66371154785156,102.30999755859375,261.04852294921875,153.6063232421875,104.5788345336914,238.44168090820312,15.813191413879395,438.53350830078125,38.246463775634766,86.70523071289062
2022-06-15,133.2915496826172,107.66999816894531,268.0057373046875,155.25022888183594,105.81661987304688,245.5317840576172,16.503192901611328,440.9837951660156,38.22085189819336,85.61353302001953
2022-06-16,128.00631713867188,103.66000366210938,263.30291748046875,155.3323974609375,104.0011978149414,238.90980529785156,15.578529357910156,434.70281982421875,38.61785125732422,82.45568084716797
2022-06-17,129.482666015625,106.22000122070312,258.5076599121094,154.76614379882812,103.63445281982422,241.5235137939453,15.85712718963623,430.86181640625,37.87187194824219,77.70086669921875
2022-06-21,133.72462463378906,108.68000030517578,263.1458435058594,158.00836181640625,106.20169830322266,247.4628448486328,16.542133331298828,457.796630859375,39.11410140991211,82.5368881225586
2022-06-22,133.21282958984375,108.94999694824219,262.8963928222656,160.5016326904297,105.60572814941406,246.867919921875,16.336435317993164,466.71771240234375,38.640254974365234,79.27078247070312
2022-06-23,136.0867156982422,112.44000244140625,264.40234375,164.0817413330078,104.45046997070312,252.45616149902344,16.201629638671875,476.3726501464844,39.57833480834961,76.87985229492188
2022-06-24,139.42318725585938,116.45999908447266,279.72125244140625,166.48365783691406,107.56786346435547,261.0775146484375,17.10133171081543,472.3982238769531,39.6103515625,78.40463256835938
2022-06-27,139.42318725585938,113.22000122070312,277.90106201171875,166.32843017578125,106.70597839355469,258.3370361328125,16.84469985961914,481.9483642578125,39.73841857910156,80.32640838623047
2022-06-28,135.2698211669922,107.4000015258789,276.70916748046875,161.59759521484375,106.1925277709961,250.13504028320312,15.95898151397705,484.5980529785156,39.17813491821289,82.55492401123047
2022-06-29,137.03155517578125,108.91999816894531,280.2109375,161.64328002929688,105.71575927734375,253.82156372070312,15.519613265991211,491.5271301269531,39.0340576171875,79.50537872314453
2022-06-30,134.56118774414062,106.20999908447266,274.427001953125,162.1181640625,103.24938201904297,250.4763946533203,15.137164115905762,489.5445861816406,38.92520523071289,77.2677993774414
2022-07-01,136.7362823486328,109.55999755859375,276.4689636230469,163.95387268066406,104.56966400146484,253.15829467773438,14.502080917358398,493.13787841796875,39.261375427246094,78.99109649658203
2022-07-05,139.32476806640625,113.5,274.5933837890625,162.6935577392578,104.17192840576172,256.3475036621094,14.9424467086792,481.54803466796875,39.78003692626953,76.51895141601562
2022-07-06,140.663330078125,114.33000183105469,271.4150085449219,162.83966064453125,103.4966812133789,259.6243591308594,15.108205795288086,491.1267395019531,40.06177520751953,75.13851165771484
2022-07-07,144.0391387939453,116.33000183105469,275.8868713378906,163.02230834960938,106.1144027709961,261.7601623535156,15.835159301757812,490.2594909667969,40.12260818481445,77.5384750366211
2022-07-08,144.71823120117188,115.54000091552734,273.9189147949219,162.82138061523438,105.7813949584961,261.0384521484375,15.815187454223633,494.3101806640625,40.148216247558594,77.66478729248047
2022-07-11,142.58251953125,111.75,270.879150390625,162.88534545898438,104.3939208984375,257.9664306640625,15.130175590515137,492.7089538574219,40.164222717285156,77.2677993774414
2022-07-12,143.55685424804688,109.22000122070312,270.2785949707031,160.6020965576172,104.49566650390625,247.39454650878906,15.060276985168457,490.297607421875,40.04256820678711,76.2392578125
2022-07-13,143.1927490234375,110.4000015258789,268.07965087890625,160.22764587402344,103.51518249511719,246.46807861328125,15.142157554626465,477.735595703125,40.13862228393555,76.54601287841797
2022-07-14,146.12564086914062,110.62999725341797,260.1707763671875,160.44683837890625,99.89849853515625,247.79440307617188,15.349859237670898,478.86981201171875,40.923011779785156,75.01221466064453
2022-07-15,147.79879760742188,113.55000305175781,271.5166931152344,162.77574157714844,104.47716522216797,250.36912536621094,15.739298820495605,504.90863037109375,41.323211669921875,76.27534484863281
2022-07-18,144.74777221679688,113.76000213623047,278.3445129394531,159.12255859375,103.40418243408203,247.96023559570312,16.077810287475586,495.0154724121094,41.22716522216797,77.68285369873047
2022-07-19,148.61569213867188,118.20999908447266,293.8573913574219,156.80279541015625,105.96639251708984,253.10960388183594,16.967529296875,508.43524169921875,41.48008346557617,79.64070129394531
2022-07-20,150.6234893798828,122.7699966430664,296.998779296875,155.90777587890625,105.94789123535156,255.7817840576172,17.781349182128906,495.11077880859375,41.825862884521484,80.51587677001953
2022-07-21,152.89703369140625,124.62999725341797,301.7016296386719,156.4557647705078,106.66938781738281,258.2882385253906,18.024002075195312,497.9605712890625,42.4373664855957,79.1715316772461
2022-07-22,151.6569366455078,122.41999816894531,299.2901611328125,157.19552612304688,106.15140533447266,253.91905212402344,17.29405403137207,496.9597473144531,42.328514099121094,78.56703186035156
2022-07-25,150.53489685058594,121.13999938964844,299.4656982421875,157.5060272216797,106.57687377929688,252.4269561767578,16.999479293823242,504.6417541503906,42.2676887512207,81.18352508544922
2022-07-26,149.2062530517578,114.80999755859375,294.31939697265625,158.62022399902344,104.91191101074219,245.66831970214844,16.509187698364258,506.6626281738281,39.05325698852539,80.86774444580078
2022-07-27,154.3142852783203,120.97000122070312,299.853759765625,158.18185424804688,106.59538269042969,262.0917053222656,17.764375686645508,509.5408630371094,40.529205322265625,82.61808776855469
2022-07-28,154.86544799804688,122.27999877929688,304.076171875,159.09515380859375,106.19763946533203,269.572021484375,17.958091735839844,516.09814453125,41.540924072265625,83.58348083496094
2022-07-29,159.9439697265625,134.9499969482422,308.03057861328125,159.3874053955078,106.70639038085938,273.7948913574219,18.1368408203125,516.9083862304688,42.27729034423828,87.45409393310547
2022-08-01,158.95973205566406,135.38999938964844,306.8201904296875,158.83030700683594,105.64263916015625,271.1324157714844,18.414440155029297,510.2746887207031,42.434165954589844,85.24361419677734
2022-08-02,157.48342895507812,134.16000366210938,302.9397277832031,157.9261474609375,103.99615478515625,268.02130126953125,18.49931526184082,510.3509826660156,42.47899627685547,84.87369537353516
2022-08-03,163.50680541992188,139.52000427246094,307.8273010253906,159.45135498046875,105.08765411376953,275.4820861816406,18.86578369140625,515.2976684570312,41.78104019165039,82.12185668945312
2022-08-04,163.19186401367188,142.57000732421875,306.6261901855469,156.89414978027344,103.93142700195312,276.6329040527344,19.187326431274414,508.72113037109375,40.20264434814453,78.6662826538086
2022-08-05,162.96519470214844,140.8000030517578,309.21319580078125,156.27310180664062,107.07638549804688,275.91119384765625,18.96164894104004,509.9696350097656,40.52600860595703,79.8031005859375
2022-08-08,162.4921112060547,139.41000366210938,309.2224426269531,155.44198608398438,105.77214813232422,273.3852844238281,17.767370223999023,511.4375305175781,40.855777740478516,80.25421905517578
2022-08-09,162.54141235351562,137.8300018310547,311.014892578125,155.42373657226562,106.72489166259766,275.3162841796875,17.061389923095703,512.066650390625,41.25917434692383,81.73389434814453
2022-08-10,166.79908752441406,142.69000244140625,321.4461364746094,155.8712158203125,109.50909423828125,282.00665283203125,18.07093048095703,512.5050659179688,41.345619201660156,82.50981903076172
2022-08-11,166.05987548828125,140.63999938964844,324.92938232421875,152.6473388671875,111.1278305053711,279.9195251464844,17.916156768798828,507.8728332519531,41.74435043334961,84.89665222167969
2022-08-12,169.61782836914062,143.5500030517578,326.90655517578125,150.96688842773438,112.96854400634766,284.68853759765625,18.682052612304688,518.2045288085938,42.516082763671875,85.63458251953125
2022-08-15,170.6920928955078,143.17999267578125,328.78216552734375,151.6883544921875,113.2737808227539,286.2099609375,19.00458526611328,519.1004638671875,42.638275146484375,84.10408020019531
2022-08-16,170.53443908691406,144.77999877929688,327.9690856933594,153.04005432128906,114.35601043701172,285.4687194824219,18.851806640625,520.5110473632812,44.81521224975586,83.32061767578125
2022-08-17,172.032470703125,142.10000610351562,326.83258056640625,153.04917907714844,113.39404296875,284.7162780761719,18.308589935302734,519.4434814453125,44.863433837890625,83.99476623535156
2022-08-18,171.63827514648438,142.3000030517578,327.5532531738281,152.30943298339844,112.51530456542969,283.5923156738281,18.745962142944336,519.6533203125,44.7187385559082,85.98075866699219
2022-08-19,169.04620361328125,138.22999572753906,322.70263671875,154.6291961669922,109.73106384277344,279.66339111328125,17.823287963867188,522.6079711914062,44.0595588684082,85.70745849609375
2022-08-22,165.1531524658203,133.22000122070312,316.3736877441406,154.08673095703125,107.9181137084961,271.4538269042969,17.009464263916016,519.0338134765625,43.27173614501953,85.64368438720703
2022-08-23,164.8180389404297,133.6199951171875,314.3040771484375,152.74436950683594,106.85437774658203,270.173583984375,17.1562557220459,510.6750183105469,43.08845520019531,89.27860260009766
2022-08-24,165.11373901367188,133.8000030517578,315.93023681640625,152.23866271972656,107.1133804321289,269.5382080078125,17.197195053100586,511.3040771484375,43.400367736816406,89.80699920654297
2022-08-25,167.5776824951172,137.27999877929688,320.1341247558594,153.66378784179688,109.6571044921875,272.5289001464844,17.88719940185547,516.1743774414062,43.68975830078125,90.2715835571289
2022-08-26,161.26014709472656,130.75,310.8116760253906,151.0342254638672,106.06814575195312,262.0127868652344,16.236581802368164,504.43212890625,42.31671905517578,89.16016387939453
2022-08-29,159.05242919921875,129.7899932861328,308.5202331542969,149.86659240722656,105.80915069580078,259.2176208496094,15.778241157531738,504.92779541015625,42.72830581665039,91.2099380493164
2022-08-30,156.61805725097656,128.72999572753906,308.2522888183594,149.3424835205078,105.8276596069336,257.0088195800781,15.445719718933105,498.3227233886719,42.599693298339844,87.7389907836914
2022-08-31,154.9524383544922,126.7699966430664,309.6859130859375,148.34030151367188,105.19866180419922,255.54293823242188,15.072257995605469,494.977294921875,42.6221923828125,87.08305358886719
2022-09-01,155.68179321289062,127.81999969482422,310.4585876464844,152.0180206298828,105.92015075683594,254.49708557128906,13.916925430297852,499.42828369140625,43.242801666259766,85.5161361694336
2022-09-02,153.5627899169922,127.51000213623047,308.578125,149.62750244140625,105.18016052246094,250.25546264648438,13.62734317779541,492.1370544433594,42.76689910888672,87.08305358886719
2022-09-06,152.30120849609375,126.11000061035156,303.9328918457031,150.03204345703125,105.20791625976562,247.50917053222656,13.445606231689453,493.4046325683594,42.55466842651367,86.50003051757812
2022-09-07,153.71060180664062,129.47999572753906,307.7216491699219,150.850341796875,107.20587921142578,252.23947143554688,13.69831657409668,497.2170715332031,43.64795684814453,85.76211547851562
2022-09-08,152.23223876953125,129.82000732421875,312.20867919921875,152.06399536132812,109.70333862304688,252.6597137451172,13.9739990234375,502.77362060546875,43.869834899902344,86.46360778808594
2022-09-09,155.10028076171875,133.27000427246094,316.60260009765625,152.35821533203125,110.23057556152344,258.465087890625,14.3705472946167,501.320556640625,44.00167465209961,87.91209411621094
2022-09-12,161.07286071777344,136.4499969482422,318.9112243652344,152.29380798339844,111.53482818603516,260.6054382324219,14.488410949707031,507.9271545410156,44.397186279296875,88.92330169677734
2022-09-13,151.62120056152344,126.81999969482422,305.7016296386719,148.33111572265625,107.65913391113281,246.27777099609375,13.115981101989746,491.396240234375,43.480751037597656,86.84622192382812
2022-09-14,153.06997680664062,128.5500030517578,304.64971923828125,151.39280700683594,107.40936279296875,246.50254821777344,13.11298656463623,487.39013671875,43.384281158447266,88.97796630859375
2022-09-15,150.17237854003906,126.27999877929688,308.70849609375,151.7789764404297,109.0280990600586,239.81761169433594,12.914214134216309,499.9532470703125,42.91802978515625,86.39070892333984
2022-09-16,148.5264892578125,123.52999877929688,303.6722412109375,154.0959014892578,108.29736328125,239.19210815429688,13.182904243469238,498.1462707519531,42.82799530029297,84.91487121582031
2022-09-19,152.251953125,124.66000366210938,305.9529724121094,152.8822784423828,109.29634857177734,238.9770965576172,13.36669635772705,500.5651550292969,43.19457244873047,84.90576171875
2022-09-20,154.6370391845703,122.19000244140625,300.9260559082031,151.67782592773438,107.14112091064453,236.95404052734375,13.160929679870605,499.8481140136719,42.943756103515625,84.21339416503906
2022-09-21,151.50289916992188,118.54000091552734,298.55218505859375,150.1239776611328,104.05167388916016,233.5334014892578,13.245834350585938,489.5987243652344,43.3360481262207,82.85599517822266
2022-09-22,150.5370635986328,117.30999755859375,291.30047607421875,152.79031372070312,102.86767578125,235.51731872558594,12.546635627746582,494.7425842285156,42.892303466796875,82.50981903076172
2022-09-23,148.2603759765625,113.77999877929688,281.10699462890625,153.2868194580078,100.9529800415039,232.52670288085938,12.501686096191406,491.06158447265625,41.82151412963867,78.11878967285156
2022-09-26,148.59548950195312,115.1500015258789,274.2647705078125,152.34896850585938,98.77925109863281,232.06736755371094,12.214014053344727,486.04205322265625,42.22346878051758,76.50630187988281
2022-09-27,149.57119750976562,114.41000366210938,271.2486572265625,151.65025329589844,97.90975952148438,231.0509490966797,12.3988037109375,486.0515441894531,42.10770797729492,78.10966491699219
2022-09-28,147.6788787841797,118.01000213623047,280.0085144042969,152.95582580566406,99.88924407958984,235.60531616210938,12.721435546875,491.3770751953125,42.802268981933594,80.95199584960938
2022-09-29,140.425048828125,114.80000305175781,275.65185546875,151.27328491210938,98.1965103149414,232.11624145507812,12.206024169921875,486.49139404296875,42.52573013305664,80.78802490234375
2022-09-30,136.20677185058594,113.0,272.80322265625,150.19752502441406,96.6610336303711,227.62049865722656,12.125115394592285,482.8677673339844,41.70576858520508,79.5399398803711
