Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2022-03-14,-0.026562307933521434,-0.025229488143872714,-0.006177446633710781,0.01381766724049971,0.009930990041563836,-0.012960970607428068,-0.034841619688594894,0.010458484784418909,0.013936849146086061,-0.03579857144524179
2022-03-15,0.029677509801910418,0.038867730338306705,0.012862304187087448,0.02591860747312258,0.017746112871838804,0.038742689560852916,0.07702759687856142,0.020474450896288188,0.012009820261873694,-0.05691231984261769
2022-03-16,0.029015356577867912,0.038933563723705156,0.03524142079484105,-0.009197382442808322,0.04468601960697094,0.025213334228995743,0.06629521634771707,0.0007029928016324405,-0.0029497371249874726,-0.0037554816070235475
2022-03-17,0.006454062078038891,0.027007748989816838,0.007365698181430291,0.01306465664339962,0.012644274731298921,0.002819284622774365,0.011022364341841007,0.017581176097906992,0.001519577224032398,0.02664742482071536
2022-03-18,0.02091893441670556,0.025512151358369817,0.0061467214629606914,-0.011085913140073456,-0.0003564242708480325,0.017647856883552304,0.06811739744486567,-0.001775115903172697,0.0029651902481633297,-0.00392511126953321
2022-03-21,0.008537514197944462,0.0014945523217748669,-0.018472224453980668,0.005662172704778756,-0.0032121333965181575,-0.0042273215764823124,0.010622567950064221,0.0030428529462127596,-0.008319541429934962,0.04487094982828865
2022-03-22,0.02080052904946461,0.02103830044237709,0.011828833886665668,-0.00472026552605298,0.021267412905160654,0.016379172061668168,-0.007855119012363798,-0.004609330721963678,-0.0029814750574240767,-0.004379214765575679
2022-03-23,0.00823379576448846,-0.008981816492546923,-0.021573719387698698,-0.003771522525940041,-0.019913252386605573,-0.015029743530708628,-0.03355467919975508,-0.004136009744505564,-0.012864917493154326,0.01576219959322067
2022-03-24,0.022677747086673694,0.0014779010051912955,0.0018474269156347756,0.005162218842662991,0.006510581899524359,0.015392819504867372,0.09815111748161076,0.020328728975374855,0.006199327558841228,0.003007253313306979
2022-03-25,0.0037341066994409644,0.006868294014676479,0.0037472443970725244,0.009586787771215466,0.008742400613182433,-0.001381443686006123,-0.016270092949563053,-0.0008374686293463052,0.004340898872829735,0.021827787233785312
2022-03-28,0.005036828475818211,0.025592678900108856,-0.006489008250815442,0.005143489851876737,-0.007398351375086598,0.023116607073142115,0.01903073460568705,0.0003312095336234222,0.017776046818592794,-0.028051574124142165
2022-03-29,0.019134302458055696,0.00192027764251268,0.013003313715077569,-0.0005059679826562302,0.0022006894009747313,0.015159476285324214,0.015486055975684865,-0.004812782057893372,0.008424741493229915,-0.0053132556469782655
2022-03-30,-0.006649547404963929,-0.01780118433038691,-0.011982451437170138,0.010408577069381364,-0.004533623533373943,-0.004914355765945455,-0.033710231589249684,0.019755951672021155,0.017931018126436937,0.01711792204559659
2022-03-31,-0.01777597625200078,-0.019864567358571672,-0.016359271996997493,-0.013141218901093987,-0.030026551171397298,-0.01768301896144553,-0.014590067215374813,-0.020832542836008883,-0.006338735272226836,-0.01420401216286471
2022-04-01,-0.0017179400334002004,0.003450973226124532,0.00036333035306479466,0.0054166540956117615,-0.007409133317049954,0.0036003487732965134,-0.021036336610793183,0.005137521239099385,0.014034305008245873,0.006417508117303683
2022-04-04,0.023693501576196763,0.029264484561530857,-0.006086919242349387,-0.009652569769046049,0.004434168909905223,0.017936758358005678,0.024258789410752213,-0.005013656883397055,0.00019892120091391519,0.00048109084806102764
2022-04-05,-0.018942099541909507,-0.025492089193307588,-0.012948862896525082,0.006460097525576192,-0.011637605599393086,-0.012985371864377093,-0.05222964699257693,0.015175795491080502,0.0028468101506908816,-0.005170806311309284
2022-04-06,-0.0184508023983303,-0.032300120131985244,-0.02376843748294588,0.02601213365615518,-0.013874187315538689,-0.03660588705143086,-0.058771327487353475,0.027020424973198454,0.02323893930368759,0.01112055823044189
2022-04-07,0.0018041058724431736,-0.0061194323502751224,-0.006671573858224145,-0.002579298218288395,-0.0030420128746692088,0.0062436969773767,-0.008153397627349679,0.009778829245300047,0.010000429752680784,0.016736296558490293
2022-04-08,-0.01190869188118926,-0.021066740550443774,0.02304648797639386,0.001980759316049241,0.018308150575661264,-0.01460002907808422,-0.04498514876958448,0.01678006798633369,0.005557822668827317,0.021046329043512113
2022-04-11,-0.025516131438013234,-0.021613947156313595,-0.0019604972218016936,-0.012519271248138009,-0.0036706493850388044,-0.03943147283178383,-0.051991997023055236,-0.015605467048683597,-0.019820921982178774,-0.0344312113567673
2022-04-12,0.011523517744463696,-0.002213363562407644,-0.0030552039896991623,0.000333417264226199,-0.01097781607002768,-0.011217952770623318,-0.0188437916073112,-0.006940352607938571,-0.0068701150576280234,0.020870935731736484
2022-04-13,0.016342507652056693,0.03152445706895657,0.006848380478930327,0.004224837513259638,-0.03223321191623785,0.01971211220169411,0.03250557563482004,0.006164500058551514,0.02603926730968875,0.014135337775592394
2022-04-14,-0.029988308752799675,-0.024652684274885983,-0.0010248268404926542,-0.004207063354180196,-0.009269536834953573,-0.027084197998346382,-0.042561739445741265,-0.004059734737668297,-0.0008904405912519842,0.011749849954491909
2022-04-18,-0.0013309525417586343,0.007109164667870926,0.025618747957464993,-0.0124512179927736,0.018553788363672385,0.002465744212242882,0.024696708196023653,-0.0013839356042758544,-0.007639628655215391,0.00819768438248869
2022-04-19,0.01411529225637942,0.03488883060861969,0.01840046364832526,0.03050770425204896,0.020706763088225166,0.017039867287562682,0.01905144721325036,0.006778312288623356,0.011355186448557486,-0.008921720988488757
2022-04-20,-0.001015613739556609,-0.026041044919075107,0.015210590098604815,0.004424323197121716,0.003508281605820951,0.0037153768074342786,-0.032255135479401065,0.015454838552565242,0.012559370189019647,0.002279054020773774
2022-04-21,-0.004843599882199068,-0.037026427673936824,-0.019820602486215644,-0.002881997482664156,-0.00775211103574347,-0.01938128029351871,-0.060469283819015285,-0.015695725973009278,0.0015034880247966065,-0.010572974306405025
2022-04-22,-0.02782114241502498,-0.026608937569704394,-0.04346403247083097,-0.009925951752495998,-0.028722257251006078,-0.024144388057984467,-0.0330971621308096,-0.03070107546168621,-0.018827844565226126,-0.021831488456143577
2022-04-25,0.006737114164349967,0.011943186356370372,0.005160220089575507,0.024622633750039924,-0.00031549361725835556,0.024413157576667732,0.019830961283490378,0.00639216111041474,0.0005100889899833927,-0.03371322649147668
2022-04-26,-0.03732791638943278,-0.0457507730510871,-0.02582290563494294,-0.007150267160984658,-0.02958108483581967,-0.03740386832776477,-0.055974245542061984,-0.02000868253209509,-0.010450007276739393,0.00036461644084706535
2022-04-27,-0.0014669841914258797,-0.008781047317448887,0.00035119335693734044,-0.013969949957871819,-0.013006166540213582,0.04810937930005066,-0.019852947756246242,5.8289837460812066e-05,-0.006825281299627117,0.028557716503848196
2022-04-28,0.04515568266390724,0.04653418536434306,0.01653742641347611,0.007468434987006223,0.015812998702838144,0.02263238882671903,0.07423273033081546,0.020649534831057137,0.012772222534495947,0.030245665604786698
2022-04-29,-0.036605088424099375,-0.140494377749234,-0.04057657058896347,-0.01635245673631125,-0.03226850193660391,-0.041811922154609604,-0.062430457884459445,-0.030261854294158397,-0.02061331563035773,-0.022362325215501855
2022-05-02,0.0019665753107342976,0.0017580913238786078,0.016137826182118564,-0.010085091767952359,0.009131993529970961,0.025043511674690988,0.05316210665713772,-0.01455128120880278,-0.006601690379783198,0.013607059810277322
2022-05-03,0.00962249573899654,-0.0019799044812061073,0.013658837595301287,-0.0019593478617120352,0.02141968041253217,-0.009456448274987594,0.0035326668495043734,-0.003052960144744654,0.0034872285369227374,0.020599511976853613
2022-05-04,0.04100848985294925,0.01348046853293483,0.030032746482071326,0.010712783125204517,0.033081412658564124,0.02910077468643779,0.037343123210425766,0.016012197270239392,0.01383512500398898,0.039800222018586684
2022-05-05,-0.05571611565452084,-0.07561036490424522,-0.03406261320393822,-0.019089989881228564,-0.025019801024743105,-0.043554655558661004,-0.07327646670895316,-0.025412725581190454,-0.00856805877803557,-0.015157900777467703
2022-05-06,0.004727237757448544,-0.014041240035030156,-0.00035135561168520013,-0.0022063074918946546,-0.0016139215049282285,-0.009446914946779739,-0.00896833798928276,0.009904580483631076,-0.02081976158446519,0.015280336251017657
2022-05-09,-0.0331891930681768,-0.05213354825727934,-0.013004939290213957,0.005443066177986955,-0.015033901404622685,-0.036945197553578835,-0.09236925810452645,-0.026420151222019905,0.011701261328382007,-0.07885233096223998
2022-05-10,0.01611196596429143,0.0006434445934944133,-0.012399093564807173,-0.001353494721664572,-0.024372240262456102,0.018595405773983442,0.03805294563000228,0.003269010965142094,-0.014077264709588033,0.006630235032890619
2022-05-11,-0.051841451387250714,-0.03203225709010704,-0.011506025572940115,-0.005420936806472709,-0.006308314570252493,-0.03320950047576399,-0.054844975570634724,-0.0038116582036678004,-0.010456989097019864,0.02081863626402569
2022-05-12,-0.026894234706182574,0.014790404884573283,-0.007096646640226245,0.009879168473804434,-0.0008464060108983595,-0.019957762857954697,-0.027360178261572887,-0.015118575644731624,-0.0009485448327875012,0.004539756383534099
2022-05-13,0.03191656422289335,0.05727556035084924,0.025316525944688584,-0.005734368624829234,0.008895249928783766,0.022596186886169933,0.09465183068746819,0.013784329367843462,0.0038649990725294625,0.029663723147598464
2022-05-16,-0.010672299992517509,-0.01985316173972196,-0.011564132677600147,0.006954891989903622,-0.006969541175890215,0.0014556806559271607,-0.024963121961830703,0.00786985769235038,0.001080753335535256,0.023520148619628145
2022-05-17,0.025422521835678724,0.04113327357999652,0.03140673812750694,0.004155557404148524,0.03314732046265645,0.020344029110155537,0.05288456856521884,0.0067658276049944455,-0.11375750551430053,0.012754382671645192
2022-05-18,-0.05641919199946566,-0.07156196640827217,-0.019937997244746763,-0.01856620158619271,-0.01710588542327851,-0.04552976113579199,-0.06816295651025972,-0.04294138873453923,-0.0679102636985578,-0.015850685656129238
2022-05-19,-0.024641373493527574,0.0019278532990965047,0.004792371555980557,-0.008888972351018931,-0.014822246333726086,-0.0036995086164842705,0.010981166232880035,0.015210478734260402,-0.02744403668314077,0.005405443222650463
2022-05-20,0.001747328607720089,0.0025345295167615856,-0.004542430486591198,0.017477335136816707,-0.008198699855142433,-0.0022913121000464054,-0.025110896576746367,0.015003603445959302,0.0010917259977885063,0.00789993233480546
2022-05-23,0.04011924660592037,-0.0003160506951839226,0.031975145534821614,0.02041506214740041,0.06187154904663594,0.03203198254722506,0.012219715930744002,0.013073118634243208,0.028523449010721347,0.022098894682448078
2022-05-24,-0.019216175474080388,-0.03214110432537598,-0.008401334414171124,0.010923090789166423,0.014125129507623235,-0.0039517091098381085,-0.04402876451730997,0.011136463784045647,0.01247957163804747,0.005431999450973057
2022-05-25,0.001140236497177538,0.025696475417555487,0.003025784745768423,-0.00981284021129536,0.006964128750971632,0.011170310182739174,0.05082349529487851,0.0010651441599933698,-0.006122848992697882,0.020126946607055052
2022-05-26,0.02319922486470216,0.04029499229486544,0.027723272983660063,-0.000890812041635769,0.017290305079638246,0.012875459744192908,0.0516050931155243,0.008311709693098024,0.021318227377041143,0.003530735106618277
2022-05-27,0.04075704721781226,0.036632083603781895,0.015294987820918315,0.009082802732782058,0.01413786105227044,0.027604111625748162,0.05377858317686268,0.009716806934525701,0.019682605306188927,0.009830258400738812
2022-05-31,-0.005346272191997459,0.04397010379074828,0.0008268125551713634,-0.008614291056181389,0.007312938505480648,-0.005013953798377546,-0.007389427726365416,-0.020370319912758506,0.0011673806687584332,-0.016292670009810384
2022-06-01,-0.0008734050202507948,0.012266042992872705,-0.015297290911676087,-0.010137564817951361,-0.017545187778692184,0.002023192475261615,-0.018851493609603365,-0.008514932972902511,-0.024722151026200012,0.019166632240513737
2022-06-02,0.01681114165053854,0.03145034300738625,0.007456870612247313,-0.0031513986634947866,0.016088167701618694,0.007928827439368957,0.06943220397753902,-0.0005887121107097659,0.016420944057305542,-0.001737451036688653
2022-06-03,-0.03855566118444531,-0.025185068024527135,-0.017178153963973486,-0.004120615744918843,-0.01393944574555861,-0.016607113918932437,-0.04450814523846047,-0.013509188476718115,-0.017175023451874938,0.014538676284891361
2022-06-06,0.005227796581105171,0.01994280728922404,0.00574242184599516,-0.00011364350940246126,-0.003303626944595184,-0.004703371568555714,0.0035257577695109177,0.009410881753452838,-0.0035908305278781194,-0.0025228232169370868
2022-06-07,0.017585870197589504,-0.014344105316090427,0.003119976734403007,0.010997964034560548,0.002620950697878932,0.013953356232832448,0.007452348253962571,0.01411736247772799,-0.012012729227768415,0.04583152317400341
2022-06-08,-0.0050433841967011395,-0.014796745486375773,-0.02124354817450358,-0.005943553526082446,-0.015914581609771328,-0.007669622209958149,-0.014480400174152086,-0.007181718134644743,-0.008672970430078975,0.011802165298211431
2022-06-09,-0.03595573408597763,-0.04150848957443054,-0.033240051973892126,-0.02013776326804806,-0.021015664365650055,-0.02078309181919258,-0.03217485895497618,-0.008307444933788766,-0.010465942795103378,-0.02160819446534179
2022-06-10,-0.038628658231788515,-0.05596211721574329,-0.056537873992580145,-0.006677802428804225,-0.045965943405905096,-0.044563851565464496,-0.05950794192061104,-0.009807382583250868,0.005618878549777717,-0.01827403608696765
2022-06-13,-0.03828469896375919,-0.05453719355874542,-0.012891394187100058,-0.010084139716256324,-0.02977839412302863,-0.042412800959418906,-0.07817864910704475,-0.030806989728483836,-0.018816770575519337,-0.04588898739048619
2022-06-14,0.006672491288342464,-0.013118555361940287,-0.0027528515674046794,-0.015338399345746323,-0.016639360174378948,0.009205125658244828,0.012079151899464291,-0.01692572773829104,0.0004187835341138424,0.00260818994934664
2022-06-15,0.02011146096828309,0.052389802934770247,0.02665103895961174,0.010702070103302486,0.011835906805374607,0.02973516678127952,0.043634549767500586,0.005587456417478043,-0.0006696534767672846,-0.012590909266893768
2022-06-16,-0.03965167001606684,-0.037243378610853584,-0.01754745951155612,0.0005292654297088806,-0.017156303615476598,-0.02696994519541185,-0.05602937257134588,-0.014243097843158359,0.01038698352899936,-0.03688496504534089
2022-06-17,0.011533406397074675,0.02469609751257895,-0.01821194240551882,-0.0036454318053757984,-0.0035263535692133807,0.010940147445330783,0.017883448772692656,-0.008835929381645014,-0.01931695536634881,-0.057665088676695175
2022-06-21,0.03276082234553446,0.023159471438541024,0.01794215148335243,0.02094914260959113,0.0247721236861429,0.024591109003799128,0.04319862819226783,0.0625138116851105,0.03280084658523408,0.06223896371787152
2022-06-22,-0.0038272311127953706,0.0024843268523027096,-0.0009479560089962202,0.015779360315882673,-0.005611681953587966,-0.0024040979853833244,-0.012434793577468573,0.01948699693622058,-0.012114465588279999,-0.03957146587602922
2022-06-23,0.021573643599096304,0.0320330939965241,0.0057283057845243235,0.02230574594517254,-0.010939351481734416,0.022636564438655693,-0.00825184176947169,0.02068688949995834,0.024277268216959635,-0.03016155639267082
2022-06-24,0.024517246525483483,0.03575237064906034,0.057937870270509784,0.014638536161263094,0.029845662681333263,0.03414990190068079,0.055531578749093535,-0.008343103384103046,0.0008089464679457148,0.019833288279329953
2022-06-27,0.0,-0.027820692849391482,-0.006507158157633253,-0.0009323897801721825,-0.00801247736119981,-0.010496800229293113,-0.015006541919421745,0.020216291887132254,0.0032331704099997083,0.0245109983290277
2022-06-28,-0.029789636649499518,-0.05140434227234392,-0.004288916791544084,-0.02844273198477132,-0.0048118262002609935,-0.03174920627870281,-0.052581426384768815,0.005497868479714674,-0.014099294358515979,0.027743249944460535
2022-06-29,0.013023851096943373,0.014152668728781626,0.012655056033799239,0.00028270726672863233,-0.00448966140706708,0.014738132783500113,-0.027531095740729872,0.014298607074149094,-0.0036774925944321746,-0.03693959293901217
2022-06-30,-0.01802772674127273,-0.024880638358707907,-0.02064136253380544,0.0029378519980358675,-0.023330270483422177,-0.013179215423413493,-0.02464295620842083,-0.004033437472312995,-0.0027886515806822,-0.02814374802860664
2022-07-01,0.016164353488228533,0.03154127203651247,0.007440819071698579,0.011323275394707455,0.01278731123231669,0.01070719669263065,-0.04195522976989019,0.007340071441408691,0.008636311473265046,0.022302914448521838
2022-07-05,0.018930496524496965,0.035962053023039786,-0.0067840520303090734,-0.007687009283769641,-0.003803546654769341,0.012597687104958677,0.03036569674588563,-0.023502237928226588,0.013210477049754754,-0.031296502899834766
2022-07-06,0.009607494993860266,0.007312791463036872,-0.011574842774005778,0.0008980251418904128,-0.00648204562127952,0.012782864751705203,0.011093168999733338,0.01989148359953119,0.007082403713505547,-0.018040494972227927
2022-07-07,0.02399920941687772,0.01749322109655349,0.016476107260769313,0.001121641400843032,0.02529280675406631,0.008226513220124021,0.04811646838279415,-0.001765834489149798,0.0015184793229907623,0.031940523254426756
2022-07-08,0.004714638069296173,-0.006791033294013538,-0.007133201132135447,-0.0012325168034309497,-0.0031381961713402573,-0.002757143022028785,-0.0012612343932633108,0.008262338153367743,0.0006382452164173102,0.0016290268257108664
2022-07-11,-0.014757723696560587,-0.03280250030721621,-0.011097314716556506,0.00039285285205359344,-0.013116428088351229,-0.011768463454679523,-0.043313546911235346,-0.003239315857281211,0.0003986844553158786,-0.005111556071660028
2022-07-12,0.006833479447551305,-0.022639810105564928,-0.0022170603350454288,-0.014017521925826837,0.000974631516788671,-0.04098162744687006,-0.004619814550632095,-0.004894058483549846,-0.003028927295677275,-0.013311386803151137
2022-07-13,-0.002536313758869757,0.010803884746268588,-0.00813584254437627,-0.002331542935116171,-0.009383011196473001,-0.0037449002356035876,0.005436856808054946,-0.025621197265890516,0.002398799114292416,0.0040235841050866306
2022-07-14,0.02048212542677752,0.002083294604712016,-0.029501957667392165,0.0013680067736572266,-0.03493868119424448,0.005381323497764878,0.01371678258498732,0.0023741507201791023,0.019542013432871208,-0.020037597780692362
2022-07-15,0.011450124210436119,0.02639434033114041,0.04360949721745078,0.014515108068021476,0.04583318822755267,0.010390558697355168,0.025370889517277284,0.05437556869577276,0.009779336190852028,0.01683899340530992
2022-07-18,-0.020643100214719157,0.0018493974357440823,0.025146961484688424,-0.022443043097223336,-0.01027002202638505,-0.009621353140026212,0.021507404544551356,-0.019593956933778633,-0.0023242735468167464,0.018452998841117507
2022-07-19,0.026721792416133372,0.03911741266419111,0.05573265394796256,-0.014578468346001516,0.024778592342153738,0.020766911572583036,0.055338319926096835,0.027109797642723255,0.006134747369731963,0.025203085391375613
2022-07-20,0.013509994888948107,0.03857539627705431,0.010690178405729611,-0.005707930964552355,-0.00017459574964107105,0.010557403333572246,0.04796336997654649,-0.026206804323976263,0.008336034792029157,0.010989047834273125
2022-07-21,0.015094221498144877,0.01515028639903937,0.015834578017224654,0.0035148272016092275,0.006809919231224093,0.009799190653892786,0.013646483772462137,0.005755868388335861,0.014620226790360347,-0.01669664601198273
2022-07-22,-0.008110667787063375,-0.017732481209791984,-0.007992891880456265,0.0047282460548778715,-0.0048559618978684105,-0.01691593247261891,-0.040498666210641354,-0.002009845823773837,-0.0025650127585451488,-0.007635317949371778
2022-07-25,-0.007398539227681966,-0.010455798059483823,0.0005865114600178689,0.001975254043742769,0.004008128234229247,-0.005876266214702275,-0.017033295779836144,0.015458006161365612,-0.0014369828281227681,0.033302686421301075
2022-07-26,-0.008826151454747855,-0.052253606265046715,-0.01718494405115234,0.007073994544828377,-0.015622176833621104,-0.02677462255606633,-0.02884156549648742,0.004004571573432036,-0.07604938565756048,-0.003889713329349287
2022-07-27,0.03423470613386814,0.0536538959419941,0.018803934942428935,-0.0027636434997044823,0.016046525732575034,0.0668518661259585,0.07602966367664554,0.005680771983628041,0.03779322001680674,0.02164451765965869
2022-07-28,0.0035716895472930332,0.010829110898360028,0.014081571338893317,0.005773731537592974,-0.0037313363398935318,0.028540835174129864,0.010904748504050321,0.012869000250649298,0.024962708791237853,0.011685008603814273
2022-07-29,0.03279312328324946,0.10361464095050721,0.013004658385093126,0.0018369609627812977,0.004790604744971061,0.01566508961053903,0.009953679216145206,0.001569937245084807,0.017726285305826428,0.046308350160568335
2022-08-01,-0.006153640381572845,0.0032604850044939404,-0.003929441645185938,-0.0034952472391998057,-0.009968955157290571,-0.009724343550522319,0.01530582627189947,-0.012833410496861042,0.0037106354043558998,-0.02527588631835742
2022-08-02,-0.00928727723363909,-0.009084834427092181,-0.012647351013797214,-0.005692613474955532,-0.015585415018872228,-0.011474520643725783,0.004609160316413119,0.00014951544138663841,0.0010564676188900002,-0.004339548794684678
2022-08-03,0.03824768424722258,0.039952299225118226,0.016133814069065444,0.009657726374338926,0.01049557390721012,0.027836537158688612,0.019809837519843665,0.009692713365955896,-0.01643061621927633,-0.03242275091205815
2022-08-04,-0.0019261669594801134,0.021860686341448332,-0.003901898356132749,-0.01603752567990746,-0.0110025018787141,0.004177468985533173,0.017043699065341977,-0.0127626001212654,-0.03777780151632726,-0.042078615547038956
2022-08-05,-0.0013889743394588372,-0.012414983387324718,0.008437001463146077,-0.0039583883433677025,0.03025993760322998,-0.0026089094771624133,-0.011761799698499553,0.002454202438497477,0.008043357919748972,0.014451145951967392
2022-08-08,-0.0029029726068711126,-0.009872154542052702,2.9904371150468734e-05,-0.005318354298007089,-0.012180438848922948,-0.009154791397201545,-0.06298390613361449,0.0028783978634030483,0.00813722214116619,0.005652894009456233
2022-08-09,0.0003034064059788122,-0.011333489631663474,0.005796636026623281,-0.00011740400504722803,0.009007508565312738,0.007063290769029562,-0.03973465358141337,0.001230101108165016,0.009873673413042017,0.018437352084274217
2022-08-10,0.026194402455654187,0.0352608325167747,0.033539371089325254,0.0028790920738082093,0.02608765895481646,0.02430066449675472,0.05917106181922094,0.0008561688737380724,0.002095166859362285,0.009493303712070134
2022-08-11,-0.0044317510791215264,-0.014366830308238487,0.010836172703181601,-0.020682952501258955,0.014781751948085953,-0.007400987404329151,-0.008564789307407339,-0.009038413420789593,0.009643856819380847,0.028927868451972927
2022-08-12,0.02142572292311784,0.020691152408548463,0.006084930939208366,-0.01100871100619194,0.016563929059045135,0.017037083957170296,0.04274889159485773,0.020343075825666634,0.01848710837061507,0.00869210126124531
2022-08-15,0.006333441105195847,-0.0025775713556979163,0.005737451029557805,0.004778968898192959,0.002701962914464895,0.00534416788495351,0.017264304972364863,0.001728921707136788,0.002874027306130511,-0.017872479485573134
2022-08-16,-0.0009236151828676542,0.0111747882760318,-0.0024730046798014937,0.008911032317719503,0.009554105163588122,-0.0025898520535418967,-0.008039040228922989,0.0027173612706588024,0.051055937319054,-0.009315392577258663
2022-08-17,0.0087843348489125,-0.01851079360669594,-0.003465281261343378,5.9623318221069255e-05,-0.008412041173748164,-0.002635810352931922,-0.02881510062550996,-0.0020509956962040388,0.0010760093663291226,0.008091017306107506
2022-08-18,-0.0022914020535163004,0.0014074379989574837,0.002205020705625227,-0.004833388184180443,-0.007749422988317711,-0.0039476576820207665,0.023888907293633688,0.0004039686215786542,-0.003225238676675124,0.023644240238444247
2022-08-19,-0.015101943497107029,-0.02860159688639219,-0.01480863465124549,0.015230594311559154,-0.024745440039556255,-0.013854129126212644,-0.0492198891708755,0.00568581160441628,-0.014740569810033466,-0.0031786201370581635
2022-08-22,-0.02302950947284732,-0.036243902638259384,-0.019612324953283022,-0.0035081680782658164,-0.016521758477389792,-0.029355162205191854,-0.04566069412114204,-0.0068390799832149796,-0.017880858175217895,-0.0007440905378103269
2022-08-23,-0.0020291076518201834,0.003002506326521548,-0.006541664733436536,-0.008711726453393576,-0.009856880604746099,-0.004716245611719572,0.008629987156108632,-0.016104529125043343,-0.00423558103169186,0.042442338146694514
2022-08-24,0.0017941001794654632,0.001347163157822573,0.005173842104506887,-0.003310804769708686,0.002423884645710306,-0.002351732420291852,0.0023862625807145044,0.001231818309757493,0.007238888820030764,0.005918513406982129
2022-08-25,0.014922704168435663,0.026008936084948253,0.013306380490247571,0.009361124806344323,0.023747958002972247,0.011095614832407064,0.04012307510755808,0.009525252214163116,0.0066679288461271025,0.005173141900860712
2022-08-26,-0.03769914529385321,-0.04756700784791723,-0.029120446742683992,-0.017112440184260724,-0.0327289212755939,-0.03858714901648075,-0.0922792642047745,-0.02274860792850797,-0.031427027729309165,-0.01231195503545146
2022-08-29,-0.013690412264171892,-0.007342307563037775,-0.007372447844934071,-0.007730916969676982,-0.002441779804070676,-0.01066805192626985,-0.028228887731134078,0.0009826227861040593,0.00972633915540455,0.022989798142302398
2022-08-30,-0.015305468520653953,-0.008167020675137082,-0.000868482216540678,-0.003497169571285208,0.00017492731971757713,-0.008521030562242293,-0.021074683501075997,-0.013081220882520506,-0.0030100074377493735,-0.0380544855073609
2022-08-31,-0.010634909701473738,-0.015225659516225343,0.004650814672207959,-0.006710629040117211,-0.005943604961789806,-0.0057036227396839445,-0.024178978391654615,-0.006713377315101021,0.0005281513252943792,-0.00747600569559026
2022-09-01,0.0047069595428363975,0.008282741023605045,0.0024950265023273577,0.024792447357079084,0.006858347247606478,-0.0040926689986697795,-0.07665291860346812,0.008992308970927176,0.01456070766780937,-0.017993367881094957
2022-09-02,-0.013611118244255871,-0.002425266463259912,-0.006057048254776043,-0.01572522901279405,-0.0069863026920516935,-0.01666668565293461,-0.020807918670887382,-0.014599151642264774,-0.011005359020120342,0.01832306146677465
2022-09-06,-0.008215410918103183,-0.010979542799969155,-0.015053669647830281,0.0027036541345961673,0.0002638875731584278,-0.010973954714975753,-0.013336197946646089,0.002575660811465763,-0.004962498726706732,-0.0066950232825045974
2022-09-07,0.009253986389628821,0.026722663554652915,0.012465769338786181,0.005454157131960402,0.018990614230273817,0.019111618745877523,0.018795012887676377,0.007726800101163445,0.025691386211099898,-0.008530806690438597
2022-09-08,-0.009617833901717887,0.0026259778181887405,0.014581457110348417,0.008045414746804758,0.02329591837678735,0.001666044997551852,0.020125279471357116,0.011175298255813315,0.0050833548184110455,0.008179512663094801
2022-09-09,0.01883991206704594,0.02657523304266962,0.014073666720949118,0.0019348430902661473,0.004806024548516419,0.022977047109949078,0.028377579711727385,-0.0028900958707696045,0.003005248424072793,0.01675255480519744
2022-09-12,0.03850786037731546,0.023861278411006825,0.007291867681648911,-0.00042273630268274687,0.011832040410455491,0.00828100367157747,0.008201751309394156,0.013178390179452881,0.008988558511110911,0.011502485417190567
2022-09-13,-0.05867940827605267,-0.0705752837581286,-0.04142091503005285,-0.026020048439357124,-0.03474873577998305,-0.05497838929803889,-0.09472604362765102,-0.03254583685642609,-0.02064174148185982,-0.023358104493599763
2022-09-14,0.009555235282082686,0.01364140798846103,-0.0034409708631057967,0.020640923984582615,-0.0023200179036386714,0.0009126979701439275,-0.00022831211254648043,-0.008152491182501276,-0.0022186801480722496,0.02454619599497776
2022-09-15,-0.018929892896383138,-0.0176585314552421,0.013322765783657875,0.0025507779479663206,0.015070718464366584,-0.027119137598251797,-0.015158440789986072,0.025776291732411583,-0.010747011609762103,-0.029077506405133735
2022-09-16,-0.010960000089415445,-0.021777003694830932,-0.01631394971806366,0.015265125007200675,-0.006702270195558135,-0.002608246890709265,0.02080576537298029,-0.0036142905940668157,-0.0020978242783740164,-0.017083292010361184
2022-09-19,0.02508282452378463,0.009147615105472573,0.007510502744923597,-0.00787576460597561,0.009224465492599032,-0.0008989075698977445,0.01394170137804518,0.004855771124598451,0.008559288051360081,-0.0001072779943004365
2022-09-20,0.015665388920246714,-0.019813903001303146,-0.01643035681031113,-0.007878300395047888,-0.019719118610055153,-0.008465480832326011,-0.015393981605447027,-0.0014324629040209924,-0.005806663453204686,-0.008154541455082875
2022-09-21,-0.020267718724927386,-0.02987152347123645,-0.007888552031312002,-0.010244399648382863,-0.028835306138536354,-0.014435875541405685,0.006451266953062751,-0.020505008143648085,0.009135018878168477,-0.016118564039304895
2022-09-22,-0.006375030290382777,-0.010376272544574294,-0.02428958603318132,0.017760894036453534,-0.011378943400481956,0.008495218344256372,-0.05278631034733017,0.01050627709447216,-0.010239619868691707,-0.0041780458579528945
